model,region,scenario,unit,variable,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300,2301,2302,2303,2304,2305,2306,2307,2308,2309,2310,2311,2312,2313,2314,2315,2316,2317,2318,2319,2320,2321,2322,2323,2324,2325,2326,2327,2328,2329,2330,2331,2332,2333,2334,2335,2336,2337,2338,2339,2340,2341,2342,2343,2344,2345,2346,2347,2348,2349,2350,2351,2352,2353,2354,2355,2356,2357,2358,2359,2360,2361,2362,2363,2364,2365,2366,2367,2368,2369,2370,2371,2372,2373,2374,2375,2376,2377,2378,2379,2380,2381,2382,2383,2384,2385,2386,2387,2388,2389,2390,2391,2392,2393,2394,2395,2396,2397,2398,2399,2400,2401,2402,2403,2404,2405,2406,2407,2408,2409,2410,2411,2412,2413,2414,2415,2416,2417,2418,2419,2420,2421,2422,2423,2424,2425,2426,2427,2428,2429,2430,2431,2432,2433,2434,2435,2436,2437,2438,2439,2440,2441,2442,2443,2444,2445,2446,2447,2448,2449,2450,2451,2452,2453,2454,2455,2456,2457,2458,2459,2460,2461,2462,2463,2464,2465,2466,2467,2468,2469,2470,2471,2472,2473,2474,2475,2476,2477,2478,2479,2480,2481,2482,2483,2484,2485,2486,2487,2488,2489,2490,2491,2492,2493,2494,2495,2496,2497,2498,2499
ssp,World,ssp119,Gt CO2/yr,Emissions|CO2|AFOLU,3.18379805,2.8990268320312502,2.6142556130625003,2.3294843940937504,2.0447131751250005,1.7599419561562502,1.4751707381875,1.19039951921875,0.9056283002500001,1.0023162632812501,1.0990042273125002,1.1956921903437503,1.2923801533750003,1.3890681164062502,1.4857560804375,1.5824440434687501,1.6791320065000002,1.77581997053125,1.8725079335625001,1.6481901295937502,1.423872325625,1.1995545226562503,0.9752367186875002,0.7509189147187502,0.5266011117500002,0.3022833077812501,0.07796550381250011,-0.14635230015624984,-0.3706701031249999,-0.4426570200937498,-0.5146439370624999,-0.5866308540312498,-0.658617771,-0.7306046879687499,-0.8025916049374998,-0.8745785219062499,-0.946565438875,-1.01855235584375,-1.0905392728124998,-1.12915979978125,-1.16778032675,-1.2064008537187498,-1.2450213806875,-1.28364190765625,-1.3222624346249998,-1.3608829605937498,-1.3995034875624999,-1.43812401453125,-1.4767445414999998,-1.5101588304687499,-1.5435731194374998,-1.57698740840625,-1.610401698375,-1.64381598734375,-1.6772302763124998,-1.71064456528125,-1.74405885425,-1.7774731432187498,-1.8108874321875,-1.82542989315625,-1.839972353125,-1.8545148140937497,-1.8690572740624998,-1.8835997350312499,-1.898142195,-1.91268465596875,-1.9272271159375,-1.9417695769062497,-1.9563120368749998,-1.9766033058437498,-1.9968945748124998,-2.0171858437812498,-2.03747711275,-2.0577683817187498,-2.0780596516875,-2.09835092065625,-2.118642189625,-2.13893345859375,-2.1592247275625,-2.1160402325312497,-2.0728557385,-2.0296712434687496,-1.9864867494374998,-1.9433022544062502,-1.9001177603750001,-1.85693326534375,-1.8137487713125,-1.77056427628125,-1.7273797822499999,-1.68419528721875,-1.6410107921875,-1.5978262981562499,-1.5546418031249998,-1.51145730909375,-1.4682728140624999,-1.42508832003125,-1.3819038249999998,-1.33871933096875,-1.2955348359375,-1.25235034190625,-1.209165846875,-1.16598135284375,-1.1227968578125,-1.07961236378125,-1.03642786875,-0.9932433747187499,-0.9500588796875,-0.90687438565625,-0.863689890625,-0.82050539659375,-0.7773209015624999,-0.73413640753125,-0.6909519124999999,-0.6477674184687501,-0.6045829234375,-0.56139842940625,-0.518213934375,-0.47502944034374994,-0.4318449453125,-0.38866045128125,-0.34547595624999994,-0.30229146221875003,-0.2591069671875,-0.21592247315625,-0.17273797812499997,-0.12955348409375,-0.08636898906249998,-0.04318449503124999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ssp,World,ssp119,Gt CO2/yr,Emissions|CO2|Energy and Industrial Processes,38.02943838,36.37377435213285,34.72431607841064,33.081063547551864,31.444016759556522,29.8131757144246,28.188540412156115,26.570110852751057,24.957887025104668,23.424979255600938,21.89798571287279,20.376906396920216,18.861741307743216,17.3524904453418,15.849153809715956,14.351731400865686,12.860223218790999,11.374629263491887,9.894949538233492,9.198612519607252,8.505026793808325,7.814192358666579,7.126109216347733,6.440777364690488,5.758196805851721,5.078367537678974,4.401289562320287,3.726962878700535,3.0553874857534304,2.7403770483083387,2.426648535285516,2.114201948810906,1.8030372867629847,1.493154551258857,1.184553740185837,0.8772348556521917,0.5711978955540734,0.2664428609445104,-0.03703024713230665,-0.3088284994066263,-0.5794737236911452,-0.8489659179041111,-1.117305083087505,-1.3844912202744695,-1.6505243273965093,-1.9154044054889776,-2.179131455578388,-2.441705475609502,-2.7031264666110437,-2.9565492597560725,-3.2088486831664045,-3.4600247368420396,-3.710077420782979,-3.9590067339781756,-4.206812678451932,-4.453495253190994,-4.699054458195358,-4.943490293465027,-5.186802758,-5.5023285,-5.817854242,-6.133379983,-6.448905725,-6.764431466,-7.079957208,-7.39548295,-7.711008691,-8.026534433,-8.342060174,-8.658689554,-8.975318934,-9.291948313,-9.608577693,-9.925207073,-10.24183645,-10.55846583,-10.87509521,-11.19172459,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.50835397,-11.27818689,-11.04801981,-10.81785273,-10.58768565,-10.35751857,-10.12735149,-9.897184415,-9.667017336,-9.436850256,-9.206683177,-8.976516097,-8.746349018,-8.516181939,-8.286014859,-8.05584778,-7.8256807,-7.595513621,-7.365346542,-7.135179462,-6.905012383,-6.674845303,-6.444678224,-6.214511144,-5.984344065,-5.754176986,-5.524009906,-5.293842827,-5.063675747,-4.833508668,-4.603341588,-4.373174509,-4.14300743,-3.91284035,-3.682673271,-3.452506191,-3.222339112,-2.992172032,-2.762004953,-2.531837874,-2.301670794,-2.071503715,-1.841336635,-1.611169556,-1.381002477,-1.150835397,-0.920668318,-0.690501238,-0.460334159,-0.230167079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ssp,World,ssp119,Mt BC/yr,Emissions|BC,8.661703272,8.22591589508298,7.792607398363292,7.361777783042015,6.93342704671333,6.5075551917757455,6.084162215838066,5.663248121284174,5.244812905737499,5.123826030330176,5.003488882510306,4.883801462277886,4.7647637696329195,4.6463758045754044,4.528637567105341,4.4115490572227305,4.295110274927571,4.1793212202198635,4.064181893099609,3.9657384003680227,3.8678419468238268,3.7704925324670193,3.6736901572976026,3.5774348201876127,3.481726523396631,3.386565265793039,3.2919510473768354,3.197883867034685,3.1043637269969167,3.063311662382976,3.02246338045736,2.9818188801213554,2.9413781635760454,2.9011412297190593,2.8611080774626543,2.8212787089859748,2.7816531231976196,2.7422313200975896,2.7030132986127633,2.677918770275135,2.652932853743505,2.6280555479557224,2.603286855039747,2.5786267739297704,2.554075304625793,2.529632446080286,2.5052982003919624,2.4810725665096385,2.456955543396752,2.4352150408561197,2.413567095293477,2.3920117067088253,2.370548875102164,2.3491785994552137,2.32790088180819,2.3067157211391565,2.2856231174481136,2.2646230697314054,2.24371558,2.23708432,2.230453061,2.223821801,2.217190541,2.210559282,2.203928022,2.197296762,2.190665503,2.184034243,2.177402983,2.167120797,2.15683861,2.146556424,2.136274237,2.125992051,2.115709864,2.105427678,2.095145491,2.084863305,2.074581118,2.068194087,2.061807056,2.055420025,2.049032995,2.042645964,2.036258933,2.029871902,2.023484871,2.01709784,2.010710809,2.004323778,1.997936747,1.991549717,1.985162686,1.978775655,1.972388624,1.966001593,1.959614562,1.953227531,1.9468405,1.940453469,1.934066438,1.927679408,1.921292377,1.914905346,1.908518315,1.902131284,1.895744253,1.889357222,1.882970191,1.87658316,1.87019613,1.863809099,1.857422068,1.851035037,1.844648006,1.838260975,1.831873944,1.825486913,1.819099882,1.812712851,1.806325821,1.79993879,1.793551759,1.787164728,1.780777697,1.774390666,1.768003635,1.761616604,1.755229573,1.748842543,1.742455512,1.736068481,1.72968145,1.723294419,1.716907388,1.710520357,1.704133326,1.697746295,1.691359264,1.684972234,1.678585203,1.672198172,1.665811141,1.65942411,1.653037079,1.646650048,1.640263017,1.633875986,1.627488956,1.621101925,1.614714894,1.608327863,1.601940832,1.595553801,1.58916677,1.582779739,1.576392708,1.570005677,1.563618647,1.557231616,1.550844585,1.544457554,1.538070523,1.531683492,1.525296461,1.51890943,1.512522399,1.506135368,1.499748338,1.493361307,1.486974276,1.480587245,1.474200214,1.467813183,1.461426152,1.455039121,1.44865209,1.44226506,1.435878029,1.429490998,1.423103967,1.416716936,1.410329905,1.403942874,1.397555843,1.391168812,1.384781781,1.378394751,1.37200772,1.365620689,1.359233658,1.352846627,1.346459596,1.340072565,1.333685534,1.327298503,1.320911473,1.314524442,1.308137411,1.30175038,1.295363349,1.288976318,1.282589287,1.276202256,1.269815225,1.263428194,1.257041164,1.250654133,1.244267102,1.237880071,1.23149304,1.225106009,1.218718978,1.212331947,1.205944916,1.199557886,1.193170855,1.186783824,1.180396793,1.174009762,1.167622731,1.1612357,1.154848669,1.148461638,1.142074607,1.135687577,1.129300546,1.122913515,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484,1.116526484
ssp,World,ssp119,Mt CH4/yr,Emissions|CH4,390.3617071,375.97863957955724,361.66059307862787,347.40756748094003,333.2195626713439,319.09657888041954,305.0386159927367,291.04567400829535,277.11775281306797,271.6114550522282,266.1289558437416,260.67025541482155,255.2353535388156,249.82425044181508,244.43694589828982,239.07344013320898,233.73373292216442,228.41782448900312,223.1257146104393,219.18849700608104,215.26834587795855,211.36526122607182,207.47924305042085,203.61029135100563,199.75840612782616,195.92358738088245,192.1058351101745,188.3051493157023,184.52152999746585,182.6774223562729,180.84040600946022,179.01048074103642,177.18764665913753,175.3719038707773,173.56325216164757,171.7616916390428,169.96722240913496,168.17984425929941,166.3995572959887,164.7884410945914,163.18355256673345,161.58489181802582,159.99245884846857,158.40625376226993,156.8262763507328,155.25252671834605,153.68500496847625,152.12371089410962,150.56864459889334,148.70063440367656,146.84059876075477,144.98853756816413,143.14445103011286,141.30833904435656,139.48020161089528,137.66003872972897,135.84785030029656,134.0436365240008,132.2473973,131.0990882,129.9507791,128.8024699,127.6541608,126.5058517,125.3575426,124.2092335,123.0609243,121.9126152,120.7643061,119.8600001,118.9556941,118.0513881,117.1470821,116.2427761,115.3384701,114.4341641,113.5298581,112.6255521,111.7212461,111.4227157,111.1241853,110.8256549,110.5271244,110.228594,109.9300636,109.6315332,109.3330028,109.0344724,108.735942,108.4374116,108.1388811,107.8403507,107.5418203,107.2432899,106.9447595,106.6462291,106.3476987,106.0491683,105.7506378,105.4521074,105.153577,104.8550466,104.5565162,104.2579858,103.9594554,103.660925,103.3623945,103.0638641,102.7653337,102.4668033,102.1682729,101.8697425,101.5712121,101.2726817,100.9741512,100.6756208,100.3770904,100.07856,99.78002959,99.48149918,99.18296877,98.88443835,98.58590794,98.28737753,97.98884712,97.6903167,97.39178629,97.09325588,96.79472547,96.49619505,96.19766464,95.89913423,95.60060382,95.30207341,95.00354299,94.70501258,94.40648217,94.10795176,93.80942134,93.51089093,93.21236052,92.91383011,92.61529969,92.31676928,92.01823887,91.71970846,91.42117804,91.12264763,90.82411722,90.52558681,90.22705639,89.92852598,89.62999557,89.33146516,89.03293474,88.73440433,88.43587392,88.13734351,87.83881309,87.54028268,87.24175227,86.94322186,86.64469144,86.34616103,86.04763062,85.74910021,85.45056979,85.15203938,84.85350897,84.55497856,84.25644814,83.95791773,83.65938732,83.36085691,83.0623265,82.76379608,82.46526567,82.16673526,81.86820485,81.56967443,81.27114402,80.97261361,80.6740832,80.37555278,80.07702237,79.77849196,79.47996155,79.18143113,78.88290072,78.58437031,78.2858399,77.98730948,77.68877907,77.39024866,77.09171825,76.79318783,76.49465742,76.19612701,75.8975966,75.59906618,75.30053577,75.00200536,74.70347495,74.40494453,74.10641412,73.80788371,73.5093533,73.21082288,72.91229247,72.61376206,72.31523165,72.01670123,71.71817082,71.41964041,71.12111,70.82257958,70.52404917,70.22551876,69.92698835,69.62845794,69.32992752,69.03139711,68.7328667,68.43433629,68.13580587,67.83727546,67.53874505,67.24021464,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422,66.94168422
